poll_time,event_slug,event_name,matchup_id,side,selection,row_kind,book_id,book,american,move_arrow
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,1,Mario Pinto,moneyline,20,BetWay,-275,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,1,Mario Pinto,moneyline,26,Unibet,-286,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,28,Polymarket,257,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,29,Kalshi,228,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,21,FanDuel,220,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,24,Caesars,220,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,25,BetRivers,220,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,20,BetWay,210,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,26,Unibet,220,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,29,Kalshi,-361,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,21,FanDuel,-370,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,24,Caesars,-380,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,25,BetRivers,-375,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,20,BetWay,-333,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,26,Unibet,-375,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,29,Kalshi,295,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,21,FanDuel,265,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,24,Caesars,300,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,25,BetRivers,275,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,20,BetWay,250,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,26,Unibet,275,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,1,Modestas Bukauskas,moneyline,29,Kalshi,181,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,1,Modestas Bukauskas,moneyline,21,FanDuel,164,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,1,Modestas Bukauskas,moneyline,24,Caesars,170,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,1,Modestas Bukauskas,moneyline,25,BetRivers,170,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,1,Modestas Bukauskas,moneyline,20,BetWay,150,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,1,Modestas Bukauskas,moneyline,26,Unibet,170,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,2,Oumar Sy,moneyline,29,Kalshi,-219,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,2,Oumar Sy,moneyline,21,FanDuel,-215,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,2,Oumar Sy,moneyline,24,Caesars,-205,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,2,Oumar Sy,moneyline,25,BetRivers,-215,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,2,Oumar Sy,moneyline,20,BetWay,-188,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,2,Oumar Sy,moneyline,26,Unibet,-215,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,1,Fabia Sintes,moneyline,29,Kalshi,114,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,1,Fabia Sintes,moneyline,21,FanDuel,114,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,1,Fabia Sintes,moneyline,24,Caesars,105,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,1,Fabia Sintes,moneyline,25,BetRivers,107,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,1,Fabia Sintes,moneyline,20,BetWay,120,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,1,Fabia Sintes,moneyline,26,Unibet,107,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,2,Michael Aljarouj,moneyline,29,Kalshi,-137,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,2,Michael Aljarouj,moneyline,21,FanDuel,-148,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,2,Michael Aljarouj,moneyline,24,Caesars,-125,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,2,Michael Aljarouj,moneyline,25,BetRivers,-132,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,2,Michael Aljarouj,moneyline,20,BetWay,-150,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,2,Michael Aljarouj,moneyline,26,Unibet,-132,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,1,Klaudia Sygula,moneyline,29,Kalshi,105,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,1,Klaudia Sygula,moneyline,21,FanDuel,106,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,1,Klaudia Sygula,moneyline,24,Caesars,100,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,1,Klaudia Sygula,moneyline,25,BetRivers,102,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,1,Klaudia Sygula,moneyline,20,BetWay,100,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,1,Klaudia Sygula,moneyline,26,Unibet,102,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,2,Nora Cornolle,moneyline,29,Kalshi,-121,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,2,Nora Cornolle,moneyline,21,FanDuel,-136,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,2,Nora Cornolle,moneyline,24,Caesars,-120,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,2,Nora Cornolle,moneyline,25,BetRivers,-127,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,2,Nora Cornolle,moneyline,20,BetWay,-125,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,2,Nora Cornolle,moneyline,26,Unibet,-127,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,1,Luis Felipe Dias,moneyline,29,Kalshi,-108,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,1,Luis Felipe Dias,moneyline,21,FanDuel,-106,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,1,Luis Felipe Dias,moneyline,24,Caesars,-105,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,1,Luis Felipe Dias,moneyline,25,BetRivers,-107,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,1,Luis Felipe Dias,moneyline,20,BetWay,105,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,1,Luis Felipe Dias,moneyline,26,Unibet,-107,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,2,Matthieu Duclos,moneyline,29,Kalshi,-108,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,2,Matthieu Duclos,moneyline,21,FanDuel,-120,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,2,Matthieu Duclos,moneyline,24,Caesars,-115,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,2,Matthieu Duclos,moneyline,25,BetRivers,-117,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,2,Matthieu Duclos,moneyline,20,BetWay,-138,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44626,2,Matthieu Duclos,moneyline,26,Unibet,-117,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,1,Delphine Benouaich,moneyline,29,Kalshi,-155,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,1,Delphine Benouaich,moneyline,21,FanDuel,-162,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,1,Delphine Benouaich,moneyline,24,Caesars,-155,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,1,Delphine Benouaich,moneyline,25,BetRivers,-143,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,1,Delphine Benouaich,moneyline,20,BetWay,-163,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,1,Delphine Benouaich,moneyline,26,Unibet,-143,▲
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,2,Sofia Montenegro,moneyline,29,Kalshi,128,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,2,Sofia Montenegro,moneyline,21,FanDuel,126,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,2,Sofia Montenegro,moneyline,24,Caesars,130,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,2,Sofia Montenegro,moneyline,25,BetRivers,115,▼
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,2,Sofia Montenegro,moneyline,20,BetWay,130,
2026-09-02T04:07:15.788556+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44627,2,Sofia Montenegro,moneyline,26,Unibet,115,▼
2026-09-02T04:07:15.788556+00:00,ufc-glendale-4328,UFC Glendale Odds,44593,1,Jean Silva,moneyline,24,Caesars,-420,▲
2026-09-02T04:07:15.788556+00:00,ufc-glendale-4328,UFC Glendale Odds,44593,1,Jean Silva,moneyline,25,BetRivers,-400,
2026-09-02T04:07:15.788556+00:00,ufc-glendale-4328,UFC Glendale Odds,44593,1,Jean Silva,moneyline,20,BetWay,-400,
2026-09-02T04:07:15.788556+00:00,ufc-glendale-4328,UFC Glendale Odds,44593,1,Jean Silva,moneyline,26,Unibet,-400,
2026-09-02T04:07:15.788556+00:00,ufc-glendale-4328,UFC Glendale Odds,44593,2,Jose Delgado,moneyline,24,Caesars,320,▼
2026-09-02T04:07:15.788556+00:00,ufc-glendale-4328,UFC Glendale Odds,44593,2,Jose Delgado,moneyline,25,BetRivers,295,
2026-09-02T04:07:15.788556+00:00,ufc-glendale-4328,UFC Glendale Odds,44593,2,Jose Delgado,moneyline,20,BetWay,300,
2026-09-02T04:07:15.788556+00:00,ufc-glendale-4328,UFC Glendale Odds,44593,2,Jose Delgado,moneyline,26,Unibet,295,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44696,1,Brandon Moreno,moneyline,24,Caesars,-105,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44696,2,Joseph Morales,moneyline,24,Caesars,-115,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44697,1,Alexa Grasso,moneyline,24,Caesars,175,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44697,2,Manon Fiorot,moneyline,24,Caesars,-210,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44698,1,Curtis Blaydes,moneyline,24,Caesars,150,▲
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44698,2,Waldo Cortes-Acosta,moneyline,24,Caesars,-180,▼
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44699,1,Dan Ige,moneyline,24,Caesars,240,▲
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44699,2,David Martinez,moneyline,24,Caesars,-300,▼
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44700,1,Marwan Rahiki,moneyline,24,Caesars,125,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44700,2,Tommy McMillen,moneyline,24,Caesars,-150,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44701,1,Edgar Chairez,moneyline,24,Caesars,-230,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44701,2,Tim Elliott,moneyline,24,Caesars,190,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44718,1,Ignacio Bahamondes,moneyline,24,Caesars,-450,▼
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44718,2,Muslim Salikhov,moneyline,24,Caesars,350,▲
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44702,1,Djorden Santos,moneyline,24,Caesars,500,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44702,2,Yousri Belgaroui,moneyline,24,Caesars,-700,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44703,1,Drakkar Klose,moneyline,24,Caesars,380,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44703,2,Tommy Gantt,moneyline,24,Caesars,-500,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44719,1,Ramiro Jimenez,moneyline,24,Caesars,115,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44719,2,Rodrigo Vera,moneyline,24,Caesars,-135,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44720,1,Rafa Garcia,moneyline,24,Caesars,105,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44720,2,Rongzhu,moneyline,24,Caesars,-125,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44721,1,Jj Aldrich,moneyline,24,Caesars,190,
2026-09-02T04:08:17.126075+00:00,noche-ufc-4318,Noche UFC Odds,44721,2,Regina Tarin,moneyline,24,Caesars,-230,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,21,FanDuel,-106,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,24,Caesars,-105,▼
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,25,BetRivers,-112,▼
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,20,BetWay,-105,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,26,Unibet,-112,▼
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,21,FanDuel,-120,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,24,Caesars,-115,▲
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,25,BetRivers,-112,▲
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,20,BetWay,-120,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,26,Unibet,-112,▲
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,21,FanDuel,-390,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,24,Caesars,-380,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,25,BetRivers,-385,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,20,BetWay,-400,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,26,Unibet,-385,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,21,FanDuel,280,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,24,Caesars,300,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,25,BetRivers,280,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,20,BetWay,300,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,26,Unibet,280,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,21,FanDuel,-530,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,24,Caesars,-600,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,25,BetRivers,-590,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,20,BetWay,-500,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,26,Unibet,-590,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,21,FanDuel,360,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,24,Caesars,430,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,25,BetRivers,400,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,20,BetWay,350,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,26,Unibet,400,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,21,FanDuel,-1800,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,24,Caesars,-1500,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,25,BetRivers,-1430,▲
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,20,BetWay,-1408,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,26,Unibet,-1430,▲
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,21,FanDuel,800,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,24,Caesars,700,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,25,BetRivers,750,▼
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,20,BetWay,600,
2026-09-02T04:08:17.126075+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,26,Unibet,750,▼
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,21,FanDuel,-106,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,24,Caesars,-105,▼
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,25,BetRivers,-112,▼
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,20,BetWay,-105,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,26,Unibet,-112,▼
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,21,FanDuel,-120,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,24,Caesars,-115,▲
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,25,BetRivers,-112,▲
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,20,BetWay,-120,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,26,Unibet,-112,▲
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,21,FanDuel,-390,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,24,Caesars,-380,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,25,BetRivers,-385,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,20,BetWay,-400,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,26,Unibet,-385,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,21,FanDuel,280,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,24,Caesars,300,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,25,BetRivers,280,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,20,BetWay,300,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,26,Unibet,280,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,21,FanDuel,-530,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,24,Caesars,-600,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,25,BetRivers,-590,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,20,BetWay,-500,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,26,Unibet,-590,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,21,FanDuel,360,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,24,Caesars,430,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,25,BetRivers,400,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,20,BetWay,350,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,26,Unibet,400,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44397,1,Gable Steveson,moneyline,21,FanDuel,-1800,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44397,1,Gable Steveson,moneyline,24,Caesars,-1500,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44397,1,Gable Steveson,moneyline,25,BetRivers,-1430,▲
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44397,1,Gable Steveson,moneyline,20,BetWay,-1408,
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44397,1,Gable Steveson,moneyline,26,Unibet,-1430,▲
2026-09-02T04:08:17.126075+00:00,ufc-331-4303,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,21,FanDuel,800,
